filename;crack;inactive
images/cell1163.png;0;0
images/cell1163_flipped.png;0;0
images/cell1261.png;0;0
images/cell1261_flipped.png;0;0
images/cell2542.png;0;0
images/cell2542_flipped.png;0;0
images/cell2225.png;0;0
images/cell2225_flipped.png;0;0
images/cell2559.png;0;0
images/cell2559_flipped.png;0;0
images/cell0466.png;1;1
images/cell0466_flipped.png;1;1
images/cell1542.png;0;0
images/cell1542_flipped.png;0;0
images/cell1091.png;0;0
images/cell1091_flipped.png;0;0
images/cell1037.png;0;0
images/cell1037_flipped.png;0;0
images/cell1452.png;0;0
images/cell1452_flipped.png;0;0
images/cell1243.png;0;0
images/cell1243_flipped.png;0;0
images/cell2226.png;0;0
images/cell2226_flipped.png;0;0
images/cell1814.png;0;0
images/cell1814_flipped.png;0;0
images/cell0535.png;1;0
images/cell0535_flipped.png;1;0
images/cell1958.png;0;0
images/cell1958_flipped.png;0;0
images/cell1873.png;0;0
images/cell1873_flipped.png;0;0
images/cell0687.png;0;0
images/cell0687_flipped.png;0;0
images/cell2421.png;0;0
images/cell2421_flipped.png;0;0
images/cell2066.png;0;0
images/cell2066_flipped.png;0;0
images/cell1693.png;0;0
images/cell1693_flipped.png;0;0
images/cell0658.png;0;0
images/cell0658_flipped.png;0;0
images/cell2191.png;0;0
images/cell2191_flipped.png;0;0
images/cell2595.png;0;0
images/cell2595_flipped.png;0;0
images/cell2477.png;0;0
images/cell2477_flipped.png;0;0
images/cell1480.png;0;0
images/cell1480_flipped.png;0;0
images/cell0995.png;0;0
images/cell0995_flipped.png;0;0
images/cell0972.png;0;0
images/cell0972_flipped.png;0;0
images/cell2306.png;0;0
images/cell2306_flipped.png;0;0
images/cell2347.png;0;0
images/cell2347_flipped.png;0;0
images/cell0959.png;0;0
images/cell0959_flipped.png;0;0
images/cell1011.png;0;0
images/cell1011_flipped.png;0;0
images/cell2528.png;0;0
images/cell2528_flipped.png;0;0
images/cell0299.png;1;0
images/cell0299_flipped.png;1;0
images/cell2603.png;0;0
images/cell2603_flipped.png;0;0
images/cell2349.png;0;0
images/cell2349_flipped.png;0;0
images/cell0437.png;0;1
images/cell0437_flipped.png;0;1
images/cell2351.png;0;0
images/cell2351_flipped.png;0;0
images/cell0206.png;1;0
images/cell0206_flipped.png;1;0
images/cell1838.png;0;0
images/cell1838_flipped.png;0;0
images/cell0004.png;0;0
images/cell0004_flipped.png;0;0
images/cell0463.png;1;0
images/cell0463_flipped.png;1;0
images/cell1068.png;0;0
images/cell1068_flipped.png;0;0
images/cell2166.png;0;0
images/cell2166_flipped.png;0;0
images/cell0028.png;1;0
images/cell0028_flipped.png;1;0
images/cell0675.png;1;0
images/cell0675_flipped.png;1;0
images/cell1025.png;0;0
images/cell1025_flipped.png;0;0
images/cell2319.png;0;0
images/cell2319_flipped.png;0;0
images/cell1887.png;0;0
images/cell1887_flipped.png;0;0
images/cell0674.png;1;0
images/cell0674_flipped.png;1;0
images/cell2144.png;0;0
images/cell2144_flipped.png;0;0
images/cell1937.png;0;0
images/cell1937_flipped.png;0;0
images/cell0950.png;0;0
images/cell0950_flipped.png;0;0
images/cell2287.png;0;0
images/cell2287_flipped.png;0;0
images/cell1244.png;0;0
images/cell1244_flipped.png;0;0
images/cell0243.png;1;0
images/cell0243_flipped.png;1;0
images/cell1060.png;0;0
images/cell1060_flipped.png;0;0
images/cell0552.png;0;0
images/cell0552_flipped.png;0;0
images/cell2431.png;1;0
images/cell2431_flipped.png;1;0
images/cell1906.png;1;0
images/cell1906_flipped.png;1;0
images/cell0213.png;1;0
images/cell0213_flipped.png;1;0
images/cell2340.png;0;0
images/cell2340_flipped.png;0;0
images/cell1092.png;0;0
images/cell1092_flipped.png;0;0
images/cell0465.png;0;0
images/cell0465_flipped.png;0;0
images/cell2095.png;0;0
images/cell2095_flipped.png;0;0
images/cell0333.png;0;0
images/cell0333_flipped.png;0;0
images/cell2314.png;0;0
images/cell2314_flipped.png;0;0
images/cell1295.png;0;0
images/cell1295_flipped.png;0;0
images/cell0043.png;0;0
images/cell0043_flipped.png;0;0
images/cell2420.png;0;0
images/cell2420_flipped.png;0;0
images/cell2381.png;0;0
images/cell2381_flipped.png;0;0
images/cell2188.png;0;0
images/cell2188_flipped.png;0;0
images/cell1489.png;0;0
images/cell1489_flipped.png;0;0
images/cell0407.png;1;0
images/cell0407_flipped.png;1;0
images/cell2223.png;0;0
images/cell2223_flipped.png;0;0
images/cell1375.png;0;0
images/cell1375_flipped.png;0;0
images/cell2311.png;0;0
images/cell2311_flipped.png;0;0
images/cell0246.png;1;0
images/cell0246_flipped.png;1;0
images/cell0833.png;0;0
images/cell0833_flipped.png;0;0
images/cell2017.png;1;0
images/cell2017_flipped.png;1;0
images/cell0708.png;0;1
images/cell0708_flipped.png;0;1
images/cell2422.png;0;0
images/cell2422_flipped.png;0;0
images/cell2273.png;0;0
images/cell2273_flipped.png;0;0
images/cell2202.png;0;0
images/cell2202_flipped.png;0;0
images/cell0100.png;0;0
images/cell0100_flipped.png;0;0
images/cell2364.png;0;0
images/cell2364_flipped.png;0;0
images/cell1954.png;0;0
images/cell1954_flipped.png;0;0
images/cell1117.png;0;0
images/cell1117_flipped.png;0;0
images/cell0548.png;0;0
images/cell0548_flipped.png;0;0
images/cell1953.png;0;0
images/cell1953_flipped.png;0;0
images/cell1701.png;1;0
images/cell1701_flipped.png;1;0
images/cell1706.png;0;0
images/cell1706_flipped.png;0;0
images/cell2049.png;0;0
images/cell2049_flipped.png;0;0
images/cell1294.png;0;0
images/cell1294_flipped.png;0;0
images/cell2367.png;0;0
images/cell2367_flipped.png;0;0
images/cell1561.png;0;0
images/cell1561_flipped.png;0;0
images/cell2458.png;0;0
images/cell2458_flipped.png;0;0
images/cell1380.png;0;0
images/cell1380_flipped.png;0;0
images/cell1256.png;0;0
images/cell1256_flipped.png;0;0
images/cell1422.png;0;0
images/cell1422_flipped.png;0;0
images/cell1214.png;0;0
images/cell1214_flipped.png;0;0
images/cell2081.png;1;0
images/cell2081_flipped.png;1;0
images/cell0077.png;1;0
images/cell0077_flipped.png;1;0
images/cell0201.png;0;1
images/cell0201_flipped.png;0;1
images/cell2401.png;0;0
images/cell2401_flipped.png;0;0
images/cell0988.png;0;0
images/cell0988_flipped.png;0;0
images/cell2386.png;0;0
images/cell2386_flipped.png;0;0
images/cell1657.png;1;1
images/cell1657_flipped.png;1;1
images/cell1201.png;0;0
images/cell1201_flipped.png;0;0
images/cell0218.png;0;0
images/cell0218_flipped.png;0;0
images/cell2341.png;0;0
images/cell2341_flipped.png;0;0
images/cell0895.png;0;0
images/cell0895_flipped.png;0;0
images/cell1910.png;0;0
images/cell1910_flipped.png;0;0
images/cell2168.png;0;0
images/cell2168_flipped.png;0;0
images/cell1396.png;1;0
images/cell1396_flipped.png;1;0
images/cell1202.png;0;0
images/cell1202_flipped.png;0;0
images/cell2411.png;0;0
images/cell2411_flipped.png;0;0
images/cell0285.png;1;0
images/cell0285_flipped.png;1;0
images/cell1398.png;0;0
images/cell1398_flipped.png;0;0
images/cell0923.png;0;0
images/cell0923_flipped.png;0;0
images/cell1823.png;0;0
images/cell1823_flipped.png;0;0
images/cell0510.png;1;0
images/cell0510_flipped.png;1;0
images/cell0084.png;0;0
images/cell0084_flipped.png;0;0
images/cell2300.png;0;0
images/cell2300_flipped.png;0;0
images/cell2001.png;0;0
images/cell2001_flipped.png;0;0
images/cell0178.png;0;0
images/cell0178_flipped.png;0;0
images/cell0372.png;1;1
images/cell0372_flipped.png;1;1
images/cell0520.png;1;1
images/cell0520_flipped.png;1;1
images/cell0660.png;1;1
images/cell0660_flipped.png;1;1
images/cell0702.png;0;1
images/cell0702_flipped.png;0;1
images/cell1626.png;1;1
images/cell1626_flipped.png;1;1
images/cell0039.png;1;1
images/cell0039_flipped.png;1;1
images/cell1615.png;1;1
images/cell1615_flipped.png;1;1
images/cell0444.png;1;1
images/cell0444_flipped.png;1;1
images/cell1414.png;0;0
images/cell1414_flipped.png;0;0
images/cell1300.png;0;0
images/cell1300_flipped.png;0;0
images/cell1103.png;0;0
images/cell1103_flipped.png;0;0
