filename;crack;inactive
images/cell0744_flipped.png;1;0
images/cell0744_flipped_vertical.png;1;0
images/cell1763.png;0;0
images/cell1763_vertical.png;0;0
images/cell1763_flipped.png;0;0
images/cell1763_flipped_vertical.png;0;0
images/cell2512.png;0;0
images/cell2512_vertical.png;0;0
images/cell2512_flipped.png;0;0
images/cell2512_flipped_vertical.png;0;0
images/cell2407.png;0;0
images/cell2407_vertical.png;0;0
images/cell2407_flipped.png;0;0
images/cell2407_flipped_vertical.png;0;0
images/cell1226.png;0;0
images/cell1226_vertical.png;0;0
images/cell1226_flipped.png;0;0
images/cell1226_flipped_vertical.png;0;0
images/cell0196.png;1;0
images/cell0196_vertical.png;1;0
images/cell0196_flipped.png;1;0
images/cell0196_flipped_vertical.png;1;0
images/cell1191.png;0;0
images/cell1191_vertical.png;0;0
images/cell1191_flipped.png;0;0
images/cell1191_flipped_vertical.png;0;0
images/cell0446.png;1;0
images/cell0446_vertical.png;1;0
images/cell0446_flipped.png;1;0
images/cell0446_flipped_vertical.png;1;0
images/cell1665.png;1;1
images/cell1665_vertical.png;1;1
images/cell1665_flipped.png;1;1
images/cell1665_flipped_vertical.png;1;1
images/cell1531.png;0;0
images/cell1531_vertical.png;0;0
images/cell1531_flipped.png;0;0
images/cell1531_flipped_vertical.png;0;0
images/cell2517.png;1;0
images/cell2517_vertical.png;1;0
images/cell2517_flipped.png;1;0
images/cell2517_flipped_vertical.png;1;0
images/cell2363.png;0;0
images/cell2363_vertical.png;0;0
images/cell2363_flipped.png;0;0
images/cell2363_flipped_vertical.png;0;0
images/cell0188.png;0;0
images/cell0188_vertical.png;0;0
images/cell0188_flipped.png;0;0
images/cell0188_flipped_vertical.png;0;0
images/cell1628.png;1;1
images/cell1628_vertical.png;1;1
images/cell1628_flipped.png;1;1
images/cell1628_flipped_vertical.png;1;1
images/cell0701.png;1;0
images/cell0701_vertical.png;1;0
images/cell0701_flipped.png;1;0
images/cell0701_flipped_vertical.png;1;0
images/cell2480.png;0;0
images/cell2480_vertical.png;0;0
images/cell2480_flipped.png;0;0
images/cell2480_flipped_vertical.png;0;0
images/cell1441.png;0;0
images/cell1441_vertical.png;0;0
images/cell1441_flipped.png;0;0
images/cell1441_flipped_vertical.png;0;0
images/cell0643.png;0;0
images/cell0643_vertical.png;0;0
images/cell0643_flipped.png;0;0
images/cell0643_flipped_vertical.png;0;0
images/cell0843.png;1;0
images/cell0843_vertical.png;1;0
images/cell0843_flipped.png;1;0
images/cell0843_flipped_vertical.png;1;0
images/cell0876.png;1;0
images/cell0876_vertical.png;1;0
images/cell0876_flipped.png;1;0
images/cell0876_flipped_vertical.png;1;0
images/cell0151.png;0;0
images/cell0151_vertical.png;0;0
images/cell0151_flipped.png;0;0
images/cell0151_flipped_vertical.png;0;0
images/cell2428.png;0;0
images/cell2428_vertical.png;0;0
images/cell2428_flipped.png;0;0
images/cell2428_flipped_vertical.png;0;0
images/cell1382.png;0;0
images/cell1382_vertical.png;0;0
images/cell1382_flipped.png;0;0
images/cell1382_flipped_vertical.png;0;0
images/cell0351.png;0;0
images/cell0351_vertical.png;0;0
images/cell0351_flipped.png;0;0
images/cell0351_flipped_vertical.png;0;0
images/cell2332.png;0;0
images/cell2332_vertical.png;0;0
images/cell2332_flipped.png;0;0
images/cell2332_flipped_vertical.png;0;0
images/cell2234.png;0;0
images/cell2234_vertical.png;0;0
images/cell2234_flipped.png;0;0
images/cell2234_flipped_vertical.png;0;0
images/cell1541.png;0;0
images/cell1541_vertical.png;0;0
images/cell1541_flipped.png;0;0
images/cell1541_flipped_vertical.png;0;0
images/cell2413.png;0;0
images/cell2413_vertical.png;0;0
images/cell2413_flipped.png;0;0
images/cell2413_flipped_vertical.png;0;0
images/cell0733.png;0;0
images/cell0733_vertical.png;0;0
images/cell0733_flipped.png;0;0
images/cell0733_flipped_vertical.png;0;0
images/cell2085.png;0;0
images/cell2085_vertical.png;0;0
images/cell2085_flipped.png;0;0
images/cell2085_flipped_vertical.png;0;0
images/cell1342.png;0;0
images/cell1342_vertical.png;0;0
images/cell1342_flipped.png;0;0
images/cell1342_flipped_vertical.png;0;0
images/cell0731.png;0;0
images/cell0731_vertical.png;0;0
images/cell0731_flipped.png;0;0
images/cell0731_flipped_vertical.png;0;0
images/cell2002.png;0;0
images/cell2002_vertical.png;0;0
images/cell2002_flipped.png;0;0
images/cell2002_flipped_vertical.png;0;0
images/cell1672.png;1;1
images/cell1672_vertical.png;1;1
images/cell1672_flipped.png;1;1
images/cell1672_flipped_vertical.png;1;1
images/cell1769.png;0;0
images/cell1769_vertical.png;0;0
images/cell1769_flipped.png;0;0
images/cell1769_flipped_vertical.png;0;0
images/cell0632.png;0;0
images/cell0632_vertical.png;0;0
images/cell0632_flipped.png;0;0
images/cell0632_flipped_vertical.png;0;0
images/cell2533.png;0;0
images/cell2533_vertical.png;0;0
images/cell2533_flipped.png;0;0
images/cell2533_flipped_vertical.png;0;0
images/cell0829.png;0;0
images/cell0829_vertical.png;0;0
images/cell0829_flipped.png;0;0
images/cell0829_flipped_vertical.png;0;0
images/cell1671.png;1;1
images/cell1671_vertical.png;1;1
images/cell1671_flipped.png;1;1
images/cell1671_flipped_vertical.png;1;1
images/cell2567.png;0;0
images/cell2567_vertical.png;0;0
images/cell2567_flipped.png;0;0
images/cell2567_flipped_vertical.png;0;0
images/cell2025.png;0;0
images/cell2025_vertical.png;0;0
images/cell2025_flipped.png;0;0
images/cell2025_flipped_vertical.png;0;0
images/cell1943.png;0;0
images/cell1943_vertical.png;0;0
images/cell1943_flipped.png;0;0
images/cell1943_flipped_vertical.png;0;0
images/cell2481.png;0;0
images/cell2481_vertical.png;0;0
images/cell2481_flipped.png;0;0
images/cell2481_flipped_vertical.png;0;0
images/cell0052.png;1;0
images/cell0052_vertical.png;1;0
images/cell0052_flipped.png;1;0
images/cell0052_flipped_vertical.png;1;0
images/cell0002.png;1;0
images/cell0002_vertical.png;1;0
images/cell0002_flipped.png;1;0
images/cell0002_flipped_vertical.png;1;0
images/cell2260.png;0;0
images/cell2260_vertical.png;0;0
images/cell2260_flipped.png;0;0
images/cell2260_flipped_vertical.png;0;0
images/cell0021.png;1;0
images/cell0021_vertical.png;1;0
images/cell0021_flipped.png;1;0
images/cell0021_flipped_vertical.png;1;0
images/cell2527.png;0;0
images/cell2527_vertical.png;0;0
images/cell2527_flipped.png;0;0
images/cell2527_flipped_vertical.png;0;0
images/cell0081.png;0;0
images/cell0081_vertical.png;0;0
images/cell0081_flipped.png;0;0
images/cell0081_flipped_vertical.png;0;0
images/cell0644.png;1;0
images/cell0644_vertical.png;1;0
images/cell0644_flipped.png;1;0
images/cell0644_flipped_vertical.png;1;0
images/cell1728.png;0;0
images/cell1728_vertical.png;0;0
images/cell1728_flipped.png;0;0
images/cell1728_flipped_vertical.png;0;0
images/cell1598.png;0;0
images/cell1598_vertical.png;0;0
images/cell1598_flipped.png;0;0
images/cell1598_flipped_vertical.png;0;0
images/cell1752.png;0;0
images/cell1752_vertical.png;0;0
images/cell1752_flipped.png;0;0
images/cell1752_flipped_vertical.png;0;0
images/cell0707.png;0;0
images/cell0707_vertical.png;0;0
images/cell0707_flipped.png;0;0
images/cell0707_flipped_vertical.png;0;0
images/cell1521.png;0;0
images/cell1521_vertical.png;0;0
images/cell1521_flipped.png;0;0
images/cell1521_flipped_vertical.png;0;0
images/cell2218.png;0;0
images/cell2218_vertical.png;0;0
images/cell2218_flipped.png;0;0
images/cell2218_flipped_vertical.png;0;0
images/cell0292.png;1;0
images/cell0292_vertical.png;1;0
images/cell0292_flipped.png;1;0
images/cell0292_flipped_vertical.png;1;0
images/cell0275.png;1;0
images/cell0275_vertical.png;1;0
images/cell0275_flipped.png;1;0
images/cell0275_flipped_vertical.png;1;0
images/cell2096.png;0;0
images/cell2096_vertical.png;0;0
images/cell2096_flipped.png;0;0
images/cell2096_flipped_vertical.png;0;0
images/cell2052.png;1;1
images/cell2052_vertical.png;1;1
images/cell2052_flipped.png;1;1
images/cell2052_flipped_vertical.png;1;1
images/cell0856.png;0;0
images/cell0856_vertical.png;0;0
images/cell0856_flipped.png;0;0
images/cell0856_flipped_vertical.png;0;0
images/cell0117.png;0;0
images/cell0117_vertical.png;0;0
images/cell0117_flipped.png;0;0
images/cell0117_flipped_vertical.png;0;0
images/cell1239.png;0;0
images/cell1239_vertical.png;0;0
images/cell1239_flipped.png;0;0
images/cell1239_flipped_vertical.png;0;0
images/cell0571.png;0;0
images/cell0571_vertical.png;0;0
images/cell0571_flipped.png;0;0
images/cell0571_flipped_vertical.png;0;0
images/cell1642.png;0;0
images/cell1642_vertical.png;0;0
images/cell1642_flipped.png;0;0
images/cell1642_flipped_vertical.png;0;0
images/cell1566.png;0;0
images/cell1566_vertical.png;0;0
images/cell1566_flipped.png;0;0
images/cell1566_flipped_vertical.png;0;0
images/cell0834.png;1;0
images/cell0834_vertical.png;1;0
images/cell0834_flipped.png;1;0
images/cell0834_flipped_vertical.png;1;0
images/cell1835.png;0;0
images/cell1835_vertical.png;0;0
images/cell1835_flipped.png;0;0
images/cell1835_flipped_vertical.png;0;0
images/cell1056.png;0;0
images/cell1056_vertical.png;0;0
images/cell1056_flipped.png;0;0
images/cell1056_flipped_vertical.png;0;0
images/cell1451.png;0;0
images/cell1451_vertical.png;0;0
images/cell1451_flipped.png;0;0
images/cell1451_flipped_vertical.png;0;0
images/cell1572.png;0;0
images/cell1572_vertical.png;0;0
images/cell1572_flipped.png;0;0
images/cell1572_flipped_vertical.png;0;0
images/cell0322.png;1;0
images/cell0322_vertical.png;1;0
images/cell0322_flipped.png;1;0
images/cell0322_flipped_vertical.png;1;0
images/cell0885.png;1;0
images/cell0885_vertical.png;1;0
images/cell0885_flipped.png;1;0
images/cell0885_flipped_vertical.png;1;0
images/cell2592.png;0;0
images/cell2592_vertical.png;0;0
images/cell2592_flipped.png;0;0
images/cell2592_flipped_vertical.png;0;0
images/cell1874.png;0;0
images/cell1874_vertical.png;0;0
images/cell1874_flipped.png;0;0
images/cell1874_flipped_vertical.png;0;0
images/cell0182.png;0;0
images/cell0182_vertical.png;0;0
images/cell0182_flipped.png;0;0
images/cell0182_flipped_vertical.png;0;0
images/cell1278.png;0;0
images/cell1278_vertical.png;0;0
images/cell1278_flipped.png;0;0
images/cell1278_flipped_vertical.png;0;0
images/cell0851.png;1;0
images/cell0851_vertical.png;1;0
images/cell0851_flipped.png;1;0
images/cell0851_flipped_vertical.png;1;0
images/cell1142.png;1;0
images/cell1142_vertical.png;1;0
images/cell1142_flipped.png;1;0
images/cell1142_flipped_vertical.png;1;0
images/cell1502.png;1;0
images/cell1502_vertical.png;1;0
images/cell1502_flipped.png;1;0
images/cell1502_flipped_vertical.png;1;0
images/cell1120.png;0;0
images/cell1120_vertical.png;0;0
images/cell1120_flipped.png;0;0
images/cell1120_flipped_vertical.png;0;0
images/cell2329.png;0;0
images/cell2329_vertical.png;0;0
images/cell2329_flipped.png;0;0
images/cell2329_flipped_vertical.png;0;0
images/cell1591.png;1;0
images/cell1591_vertical.png;1;0
images/cell1591_flipped.png;1;0
images/cell1591_flipped_vertical.png;1;0
images/cell1038.png;0;0
images/cell1038_vertical.png;0;0
images/cell1038_flipped.png;0;0
images/cell1038_flipped_vertical.png;0;0
images/cell1776.png;0;0
images/cell1776_vertical.png;0;0
images/cell1776_flipped.png;0;0
images/cell1776_flipped_vertical.png;0;0
images/cell1532.png;0;0
images/cell1532_vertical.png;0;0
images/cell1532_flipped.png;0;0
images/cell1532_flipped_vertical.png;0;0
images/cell1486.png;0;0
images/cell1486_vertical.png;0;0
images/cell1486_flipped.png;0;0
images/cell1486_flipped_vertical.png;0;0
images/cell1484.png;0;0
images/cell1484_vertical.png;0;0
images/cell1484_flipped.png;0;0
images/cell1484_flipped_vertical.png;0;0
images/cell1600.png;0;0
images/cell1600_vertical.png;0;0
images/cell1600_flipped.png;0;0
images/cell1600_flipped_vertical.png;0;0
images/cell2543.png;0;0
images/cell2543_vertical.png;0;0
images/cell2543_flipped.png;0;0
images/cell2543_flipped_vertical.png;0;0
images/cell0901.png;0;0
images/cell0901_vertical.png;0;0
images/cell0901_flipped.png;0;0
images/cell0901_flipped_vertical.png;0;0
images/cell1211.png;0;0
images/cell1211_vertical.png;0;0
images/cell1211_flipped.png;0;0
images/cell1211_flipped_vertical.png;0;0
images/cell1926.png;0;0
images/cell1926_vertical.png;0;0
images/cell1926_flipped.png;0;0
images/cell1926_flipped_vertical.png;0;0
images/cell0771.png;0;0
images/cell0771_vertical.png;0;0
images/cell0771_flipped.png;0;0
images/cell0771_flipped_vertical.png;0;0
images/cell0060.png;0;0
images/cell0060_vertical.png;0;0
images/cell0060_flipped.png;0;0
images/cell0060_flipped_vertical.png;0;0
images/cell0937.png;0;0
images/cell0937_vertical.png;0;0
images/cell0937_flipped.png;0;0
images/cell0937_flipped_vertical.png;0;0
images/cell1503.png;0;0
images/cell1503_vertical.png;0;0
images/cell1503_flipped.png;0;0
images/cell1503_flipped_vertical.png;0;0
images/cell2190.png;0;0
images/cell2190_vertical.png;0;0
images/cell2190_flipped.png;0;0
images/cell2190_flipped_vertical.png;0;0
images/cell2589.png;0;0
images/cell2589_vertical.png;0;0
images/cell2589_flipped.png;0;0
images/cell2589_flipped_vertical.png;0;0
images/cell0490.png;1;1
images/cell0490_vertical.png;1;1
images/cell0490_flipped.png;1;1
images/cell0490_flipped_vertical.png;1;1
images/cell1235.png;0;0
images/cell1235_vertical.png;0;0
images/cell1235_flipped.png;0;0
images/cell1235_flipped_vertical.png;0;0
images/cell1708.png;0;0
images/cell1708_vertical.png;0;0
images/cell1708_flipped.png;0;0
images/cell1708_flipped_vertical.png;0;0
images/cell1845.png;0;0
images/cell1845_vertical.png;0;0
images/cell1845_flipped.png;0;0
images/cell1845_flipped_vertical.png;0;0
images/cell1979.png;0;0
images/cell1979_vertical.png;0;0
images/cell1979_flipped.png;0;0
images/cell1979_flipped_vertical.png;0;0
images/cell0374.png;1;0
images/cell0374_vertical.png;1;0
images/cell0374_flipped.png;1;0
images/cell0374_flipped_vertical.png;1;0
images/cell1458.png;0;0
images/cell1458_vertical.png;0;0
images/cell1458_flipped.png;0;0
images/cell1458_flipped_vertical.png;0;0
images/cell0095.png;0;0
images/cell0095_vertical.png;0;0
images/cell0095_flipped.png;0;0
images/cell0095_flipped_vertical.png;0;0
images/cell1018.png;0;0
images/cell1018_vertical.png;0;0
images/cell1018_flipped.png;0;0
images/cell1018_flipped_vertical.png;0;0
images/cell0953.png;0;0
images/cell0953_vertical.png;0;0
images/cell0953_flipped.png;0;0
images/cell0953_flipped_vertical.png;0;0
images/cell1841.png;0;0
images/cell1841_vertical.png;0;0
images/cell1841_flipped.png;0;0
images/cell1841_flipped_vertical.png;0;0
images/cell2120.png;0;0
images/cell2120_vertical.png;0;0
images/cell2120_flipped.png;0;0
images/cell2120_flipped_vertical.png;0;0
images/cell2610.png;0;0
images/cell2610_vertical.png;0;0
images/cell2610_flipped.png;0;0
images/cell2610_flipped_vertical.png;0;0
images/cell1246.png;0;0
images/cell1246_vertical.png;0;0
images/cell1246_flipped.png;0;0
images/cell1246_flipped_vertical.png;0;0
images/cell1159.png;0;0
images/cell1159_vertical.png;0;0
images/cell1159_flipped.png;0;0
images/cell1159_flipped_vertical.png;0;0
images/cell2509.png;1;0
images/cell2509_vertical.png;1;0
images/cell2509_flipped.png;1;0
images/cell2509_flipped_vertical.png;1;0
images/cell0124.png;0;0
images/cell0124_vertical.png;0;0
images/cell0124_flipped.png;0;0
images/cell0124_flipped_vertical.png;0;0
images/cell0042.png;0;0
images/cell0042_vertical.png;0;0
images/cell0042_flipped.png;0;0
images/cell0042_flipped_vertical.png;0;0
images/cell2236.png;0;0
images/cell2236_vertical.png;0;0
images/cell2236_flipped.png;0;0
images/cell2236_flipped_vertical.png;0;0
images/cell0320.png;1;1
images/cell0320_vertical.png;1;1
images/cell0320_flipped.png;1;1
images/cell0320_flipped_vertical.png;1;1
images/cell0303.png;0;0
images/cell0303_vertical.png;0;0
images/cell0303_flipped.png;0;0
images/cell0303_flipped_vertical.png;0;0
images/cell1369.png;0;0
images/cell1369_vertical.png;0;0
images/cell1369_flipped.png;0;0
images/cell1369_flipped_vertical.png;0;0
images/cell1353.png;0;0
images/cell1353_vertical.png;0;0
images/cell1353_flipped.png;0;0
images/cell1353_flipped_vertical.png;0;0
images/cell2133.png;0;0
images/cell2133_vertical.png;0;0
images/cell2133_flipped.png;0;0
images/cell2133_flipped_vertical.png;0;0
images/cell0826.png;0;0
images/cell0826_vertical.png;0;0
images/cell0826_flipped.png;0;0
images/cell0826_flipped_vertical.png;0;0
images/cell1021.png;0;0
images/cell1021_vertical.png;0;0
images/cell1021_flipped.png;0;0
images/cell1021_flipped_vertical.png;0;0
images/cell1345.png;0;0
images/cell1345_vertical.png;0;0
images/cell1345_flipped.png;0;0
images/cell1345_flipped_vertical.png;0;0
images/cell2551.png;0;0
images/cell2551_vertical.png;0;0
images/cell2551_flipped.png;0;0
images/cell2551_flipped_vertical.png;0;0
images/cell1141.png;0;0
images/cell1141_vertical.png;0;0
images/cell1141_flipped.png;0;0
images/cell1141_flipped_vertical.png;0;0
images/cell1871.png;0;0
images/cell1871_vertical.png;0;0
images/cell1871_flipped.png;0;0
images/cell1871_flipped_vertical.png;0;0
images/cell1307.png;0;0
images/cell1307_vertical.png;0;0
images/cell1307_flipped.png;0;0
images/cell1307_flipped_vertical.png;0;0
images/cell1181.png;0;0
images/cell1181_vertical.png;0;0
images/cell1181_flipped.png;0;0
images/cell1181_flipped_vertical.png;0;0
images/cell1782.png;0;0
images/cell1782_vertical.png;0;0
images/cell1782_flipped.png;0;0
images/cell1782_flipped_vertical.png;0;0
images/cell0427.png;1;0
images/cell0427_vertical.png;1;0
images/cell0427_flipped.png;1;0
images/cell0427_flipped_vertical.png;1;0
images/cell0611.png;1;0
images/cell0611_vertical.png;1;0
images/cell0611_flipped.png;1;0
images/cell0611_flipped_vertical.png;1;0
images/cell0107.png;0;0
images/cell0107_vertical.png;0;0
images/cell0107_flipped.png;0;0
images/cell0107_flipped_vertical.png;0;0
images/cell0935.png;0;0
images/cell0935_vertical.png;0;0
images/cell0935_flipped.png;0;0
images/cell0935_flipped_vertical.png;0;0
images/cell2021.png;0;0
images/cell2021_vertical.png;0;0
images/cell2021_flipped.png;0;0
images/cell2021_flipped_vertical.png;0;0
images/cell1705.png;0;0
images/cell1705_vertical.png;0;0
images/cell1705_flipped.png;0;0
images/cell1705_flipped_vertical.png;0;0
images/cell1344.png;0;0
images/cell1344_vertical.png;0;0
images/cell1344_flipped.png;0;0
images/cell1344_flipped_vertical.png;0;0
images/cell0047.png;1;0
images/cell0047_vertical.png;1;0
images/cell0047_flipped.png;1;0
images/cell0047_flipped_vertical.png;1;0
images/cell0593.png;0;0
images/cell0593_vertical.png;0;0
images/cell0593_flipped.png;0;0
images/cell0593_flipped_vertical.png;0;0
